Frequency (Hz)	Level (dB)
136.937714	-89.520599
137.274170	-88.945343
137.610626	-87.207085
137.947083	-89.588974
138.283539	-90.602005
138.619995	-89.186455
138.956451	-89.082336
139.292908	-90.225975
139.629364	-90.143700
139.965820	-90.322731
140.302277	-88.947800
140.638733	-91.814560
140.975189	-87.355591
141.311646	-92.143120
141.648102	-90.311089
141.984558	-90.431488
142.321014	-90.380287
142.657471	-90.829590
142.993927	-91.326576
143.330383	-89.736717
143.666840	-89.692535
144.003296	-90.871994
144.339752	-92.748672
144.676208	-90.548027
145.012665	-89.602829
145.349121	-91.970634
145.685577	-91.242615
146.022034	-91.307472
146.358490	-91.329330
146.694946	-91.376190
147.031403	-89.363731
147.367859	-91.090958
147.704315	-93.286728
148.040771	-90.264618
148.377228	-90.774643
148.713684	-91.418015
149.050140	-93.203751
149.386597	-90.487411
149.723053	-93.382126
150.059509	-90.889641
150.395966	-92.702507
150.732422	-91.629601
151.068878	-91.996574
151.405334	-92.048927
151.741791	-91.573898
152.078247	-92.373123
152.414703	-91.321594
152.751160	-92.925171
153.087616	-92.287132
153.424072	-91.792801
153.760529	-90.978394
154.096985	-94.801727
154.433441	-91.375938
154.769897	-91.188728
155.106354	-91.962013
155.442810	-94.633308
155.779266	-90.750420
156.115723	-92.209534
156.452179	-92.597885
156.788635	-93.603806
157.125092	-92.963997
157.461548	-92.670296
157.798004	-91.749443
158.134460	-92.932388
158.470917	-92.739197
158.807373	-93.066643
159.143829	-93.946236
159.480286	-92.028030
159.816742	-91.883316
160.153198	-94.418213
160.489655	-93.347435
160.826111	-93.319496
161.162567	-91.456619
161.499023	-95.163506
161.835480	-93.379128
162.171936	-92.561317
162.508392	-94.510178
162.844849	-92.771507
163.181305	-93.567444
163.517761	-91.814758
163.854218	-96.225960
164.190674	-92.091568
164.527130	-94.822975
164.863586	-92.970116
165.200043	-97.096008
165.536499	-91.933525
165.872955	-95.299080
166.209412	-94.051048
166.545868	-92.698151
166.882324	-94.540123
167.218781	-98.423752
167.555237	-91.416573
167.891693	-94.952255
168.228149	-92.637741
168.564606	-94.888680
168.901062	-92.900024
169.237518	-93.967094
169.573975	-93.505096
169.910431	-94.954315
170.246887	-93.448860
170.583344	-94.871758
170.919800	-93.933388
171.256256	-94.618034
171.592712	-94.390312
171.929169	-92.362701
172.265625	-95.995125
172.602081	-93.616463
172.938538	-94.390755
173.274994	-93.136658
173.611450	-94.576706
173.947906	-93.603516
174.284363	-95.743980
174.620819	-95.468658
174.957275	-93.178467
175.293732	-95.837944
175.630188	-94.629768
175.966644	-93.968697
176.303101	-95.892944
176.639557	-95.497635
176.976013	-94.749802
177.312469	-93.915230
177.648926	-95.442802
177.985382	-95.295036
178.321838	-95.723000
178.658295	-94.367203
178.994751	-95.842674
179.331207	-95.096977
179.667664	-94.218971
180.004120	-90.584274
180.340576	-93.457703
180.677032	-92.602951
181.013489	-96.718742
181.349945	-94.974602
181.686401	-94.698349
182.022858	-95.112389
182.359314	-96.421806
182.695770	-95.078705
183.032227	-95.230354
183.368683	-95.107918
183.705139	-96.574242
184.041595	-96.617905
184.378052	-94.478928
184.714508	-95.979065
185.050964	-94.817505
185.387421	-93.922585
185.723877	-97.762947
186.060333	-96.687576
186.396790	-93.452408
186.733246	-97.619057
187.069702	-92.102325
187.406158	-86.814140
187.742615	-87.267899
188.079071	-95.446785
188.415527	-95.328430
188.751984	-96.937019
189.088440	-96.250847
189.424896	-93.682129
189.761353	-97.979279
190.097809	-95.242661
190.434265	-96.055969
190.770721	-96.148376
191.107178	-94.144745
191.443634	-97.224625
191.780090	-96.000938
192.116547	-95.183762
192.453003	-97.379410
192.789459	-95.671425
193.125916	-96.212364
193.462372	-96.365562
193.798828	-94.643456
194.135284	-99.426872
194.471741	-95.421082
194.808197	-94.425049
195.144653	-98.052307
195.481110	-96.229759
195.817566	-96.385056
196.154022	-97.253105
196.490479	-95.955696
196.826935	-97.257812
197.163391	-95.829720
197.499847	-98.364555
197.836304	-95.152840
198.172760	-98.639297
198.509216	-96.108986
198.845673	-96.811920
199.182129	-95.797409
199.518585	-96.358376
199.855042	-97.864792
200.191498	-94.624870
200.527954	-96.390129
200.864410	-98.002426
201.200867	-96.325371
201.537323	-93.638664
201.873779	-98.732315
202.210236	-96.789665
202.546692	-97.270294
202.883148	-95.538307
203.219604	-95.972404
203.556061	-95.900024
203.892517	-97.703377
204.228973	-96.257759
204.565430	-97.412781
204.901886	-98.710464
205.238342	-95.876572
205.574799	-97.110039
205.911255	-96.804161
206.247711	-98.049469
206.584167	-95.945732
206.920624	-98.288261
207.257080	-96.544975
207.593536	-96.446854
207.929993	-98.795059
208.266449	-95.262291
208.602905	-96.528984
208.939362	-97.617294
209.275818	-95.927574
209.612274	-99.776993
209.948730	-96.723061
210.285187	-96.800362
210.621643	-98.876823
210.958099	-98.211983
211.294556	-96.323051
211.631012	-98.268204
211.967468	-98.401558
212.303925	-95.622261
212.640381	-95.304611
212.976837	-94.868858
213.313293	-99.293594
213.649750	-97.235504
213.986206	-96.309814
214.322662	-98.177986
214.659119	-98.370018
214.995575	-95.825584
215.332031	-100.367249
215.668488	-96.533936
216.004944	-97.252213
216.341400	-98.571175
216.677856	-95.522446
217.014313	-100.463280
217.350769	-96.343857
217.687225	-97.661743
218.023682	-97.984283
218.360138	-98.483826
218.696594	-98.159561
219.033051	-98.867462
219.369507	-97.727364
219.705963	-97.377045
220.042419	-98.777565
220.378876	-97.712410
220.715332	-97.699196
221.051788	-99.556419
221.388245	-97.212700
221.724701	-98.991165
222.061157	-98.408752
222.397614	-99.777267
222.734070	-95.819611
223.070526	-101.337753
223.406982	-97.388474
223.743439	-97.706276
224.079895	-97.153084
224.416351	-98.403503
224.752808	-99.725433
225.089264	-95.024040
225.425720	-97.118553
225.762177	-102.775238
226.098633	-96.345329
226.435089	-97.793854
226.771545	-97.450333
227.108002	-96.057564
227.444458	-100.026329
227.780914	-96.479019
228.117371	-100.524178
228.453827	-97.369270
228.790283	-100.057159
229.126740	-96.672844
229.463196	-99.645866
229.799652	-97.175659
230.136108	-97.449066
230.472565	-97.249146
230.809021	-97.362785
231.145477	-96.807083
231.481934	-98.196609
231.818390	-96.467506
232.154846	-99.082985
232.491302	-100.264259
232.827759	-97.910080
233.164215	-102.820892
233.500671	-97.720749
233.837128	-97.090889
234.173584	-99.905167
234.510040	-99.852058
