Frequency (Hz)	Level (dB)
308.193970	-102.049202
308.530426	-99.891258
308.866882	-103.169479
309.203339	-100.813858
309.539795	-99.262787
309.876251	-100.421432
310.212708	-101.670586
310.549164	-103.871033
310.885620	-99.231140
311.222076	-101.584808
311.558533	-101.393059
311.894989	-102.611786
312.231445	-101.436165
312.567902	-100.041451
312.904358	-99.003250
313.240814	-99.035606
313.577271	-97.893959
313.913727	-102.245789
314.250183	-97.048569
314.586639	-100.544472
314.923096	-98.958183
315.259552	-102.217140
315.596008	-100.460510
315.932465	-99.409035
316.268921	-100.932831
316.605377	-101.807457
316.941833	-103.129684
317.278290	-101.039261
317.614746	-97.575493
317.951202	-95.720879
318.287659	-99.448280
318.624115	-102.754936
318.960571	-100.582466
319.297028	-103.437599
319.633484	-100.788872
319.969940	-104.415611
320.306396	-100.621277
320.642853	-101.408318
320.979309	-97.362274
321.315765	-93.814232
321.652222	-94.182976
321.988678	-100.378548
322.325134	-100.868073
322.661591	-98.854065
322.998047	-105.712250
323.334503	-98.292183
323.670959	-101.770027
324.007416	-102.068390
324.343872	-101.227516
324.680328	-101.615311
325.016785	-99.618088
325.353241	-101.120094
325.689697	-99.601395
326.026154	-102.052277
326.362610	-100.419853
326.699066	-101.663269
327.035522	-103.168495
327.371979	-101.686211
327.708435	-100.278503
328.044891	-101.666557
328.381348	-102.330444
328.717804	-103.174561
329.054260	-100.303780
329.390717	-102.460785
329.727173	-102.416260
330.063629	-101.546989
330.400085	-100.576035
330.736542	-98.613113
331.072998	-97.746902
331.409454	-104.007355
331.745911	-99.323174
332.082367	-103.212746
332.418823	-101.013641
332.755280	-104.585907
333.091736	-99.232620
333.428192	-102.639687
333.764648	-98.374405
334.101105	-104.159286
334.437561	-104.138580
334.774017	-102.803062
335.110474	-102.202805
335.446930	-97.767700
335.783386	-104.450798
336.119843	-98.889488
336.456299	-102.083633
336.792755	-103.575111
337.129211	-102.662148
337.465668	-103.615250
337.802124	-98.542572
338.138580	-102.875687
338.475037	-100.485367
338.811493	-100.834000
339.147949	-101.672005
339.484406	-99.076309
339.820862	-102.861534
340.157318	-99.697769
340.493774	-99.961456
340.830231	-101.518265
341.166687	-101.430801
341.503143	-101.744598
341.839600	-103.016327
342.176056	-102.293991
342.512512	-99.242210
342.848969	-99.576881
343.185425	-103.428940
343.521881	-98.182785
343.858337	-99.776459
344.194794	-100.133087
344.531250	-104.065018
344.867706	-102.625488
345.204163	-101.349846
345.540619	-99.874496
345.877075	-110.231201
346.213531	-99.201424
346.549988	-101.529381
346.886444	-101.475754
347.222900	-99.852257
347.559357	-102.372025
347.895813	-100.861732
348.232269	-103.152046
348.568726	-102.569275
348.905182	-100.355476
349.241638	-101.819405
349.578094	-100.053246
349.914551	-98.902550
350.251007	-102.485977
350.587463	-99.618881
350.923920	-102.242867
351.260376	-101.433525
351.596832	-101.932175
351.933289	-103.346649
352.269745	-101.084068
352.606201	-100.554543
352.942657	-99.634232
353.279114	-101.759674
353.615570	-102.274971
353.952026	-100.458122
354.288483	-98.897682
354.624939	-104.480804
354.961395	-102.694550
355.297852	-101.663635
355.634308	-102.199860
355.970764	-101.493607
356.307220	-103.490242
356.643677	-102.648087
356.980133	-103.354820
357.316589	-101.009048
357.653046	-102.137604
357.989502	-101.639145
358.325958	-102.513390
358.662415	-101.172546
358.998871	-102.616798
359.335327	-101.644600
359.671783	-103.479103
360.008240	-100.929390
360.344696	-101.052986
360.681152	-100.018059
361.017609	-104.182228
361.354065	-100.843689
361.690521	-102.899529
362.026978	-100.107422
362.363434	-102.651215
362.699890	-101.697525
363.036346	-100.200516
363.372803	-102.765793
363.709259	-101.323479
364.045715	-99.804848
364.382172	-103.735954
364.718628	-101.278954
365.055084	-103.270920
365.391541	-104.043930
365.727997	-102.013252
366.064453	-102.462685
366.400909	-102.504471
366.737366	-101.017143
367.073822	-104.189369
367.410278	-101.098801
367.746735	-101.036888
368.083191	-100.263695
368.419647	-101.567459
368.756104	-104.546844
369.092560	-100.703575
369.429016	-100.306465
369.765472	-100.546982
370.101929	-102.243118
370.438385	-105.501938
370.774841	-101.160370
371.111298	-102.138466
371.447754	-100.444618
371.784210	-107.197975
372.120667	-101.972061
372.457123	-100.683151
372.793579	-105.363319
373.130035	-100.725571
373.466492	-100.546394
373.802948	-101.398994
374.139404	-100.571541
374.475861	-104.725357
374.812317	-102.374283
375.148773	-104.115799
375.485229	-101.929276
375.821686	-102.863586
376.158142	-100.707947
376.494598	-100.895538
376.831055	-103.730881
377.167511	-102.594170
377.503967	-101.844017
377.840424	-102.920815
378.176880	-101.141136
378.513336	-102.678421
378.849792	-101.818283
379.186249	-103.146538
379.522705	-102.469078
379.859161	-99.042267
380.195618	-106.265877
380.532074	-102.817177
380.868530	-101.246941
381.204987	-102.920059
381.541443	-102.982399
381.877899	-104.554062
382.214355	-98.824677
382.550812	-102.463608
382.887268	-99.829994
383.223724	-101.354187
383.560181	-104.016510
383.896637	-101.177925
384.233093	-101.457062
384.569550	-103.612991
384.906006	-104.150169
385.242462	-104.063194
385.578918	-101.458153
385.915375	-104.040840
386.251831	-104.359131
386.588287	-99.764053
386.924744	-106.300407
387.261200	-98.717384
387.597656	-103.105667
387.934113	-101.657013
388.270569	-99.917961
388.607025	-102.288589
388.943481	-102.081314
389.279938	-100.010147
389.616394	-106.687309
389.952850	-101.744026
390.289307	-100.209946
390.625763	-104.227867
390.962219	-102.760902
391.298676	-103.110054
391.635132	-104.301804
391.971588	-102.883408
392.308044	-101.431694
392.644501	-104.395851
392.980957	-102.293121
393.317413	-106.548660
393.653870	-102.423355
393.990326	-102.236008
394.326782	-100.521217
394.663239	-101.689041
394.999695	-102.455040
395.336151	-103.253181
395.672607	-101.947601
396.009064	-102.517738
396.345520	-100.539513
396.681976	-102.608337
397.018433	-105.353348
397.354889	-102.782028
397.691345	-102.509682
398.027802	-102.999359
398.364258	-103.250343
398.700714	-107.992615
399.037170	-102.434021
399.373627	-101.818901
399.710083	-82.790833
400.046539	-77.857109
400.382996	-87.563438
400.719452	-102.850952
401.055908	-103.250755
401.392365	-106.112206
401.728821	-101.766640
402.065277	-103.333588
402.401733	-102.903381
402.738190	-106.807671
403.074646	-99.400063
403.411102	-101.134171
403.747559	-103.717133
404.084015	-100.346306
404.420471	-102.637520
404.756927	-106.615944
405.093384	-102.225571
405.429840	-100.807350
405.766296	-104.335594
406.102753	-103.409447
406.439209	-101.431412
406.775665	-102.753029
407.112122	-100.637550
407.448578	-104.061569
407.785034	-102.569496
408.121490	-104.217010
408.457947	-101.738098
408.794403	-103.571632
409.130859	-100.747665
409.467316	-104.320206
409.803772	-104.002968
410.140228	-105.048492
410.476685	-103.030487
410.813141	-99.367264
411.149597	-102.945900
411.486053	-100.350967
411.822510	-104.151489
412.158966	-105.277405
412.495422	-105.173271
412.831879	-100.975960
413.168335	-104.654076
413.504791	-100.409874
413.841248	-102.736160
414.177704	-106.072983
414.514160	-100.705711
414.850616	-100.474655
415.187073	-102.214325
415.523529	-101.806984
415.859985	-103.043213
416.196442	-103.159737
416.532898	-103.698143
416.869354	-101.823730
417.205811	-105.101120
417.542267	-102.082619
417.878723	-100.873695
418.215179	-102.261963
418.551636	-101.630196
418.888092	-98.467636
419.224548	-106.284698
419.561005	-102.486099
419.897461	-100.237236
420.233917	-105.624336
420.570374	-101.773766
420.906830	-103.659286
421.243286	-101.923454
421.579742	-104.790108
421.916199	-102.341484
422.252655	-103.678490
422.589111	-100.901146
422.925568	-102.608192
423.262024	-101.597893
423.598480	-104.348434
423.934937	-103.692986
424.271393	-101.626007
424.607849	-103.348366
424.944305	-99.344009
425.280762	-102.331047
425.617218	-101.890007
425.953674	-102.970490
426.290131	-99.875488
426.626587	-102.248436
