Frequency (Hz)	Level (dB)
140.975189	-82.390480
141.311646	-86.961212
141.648102	-89.380592
141.984558	-87.598785
142.321014	-87.649216
142.657471	-89.182579
142.993927	-87.111717
143.330383	-87.685280
143.666840	-87.580772
144.003296	-87.192734
144.339752	-89.254639
144.676208	-85.817123
145.012665	-89.592171
145.349121	-87.363411
145.685577	-87.938622
146.022034	-86.681915
146.358490	-89.118034
146.694946	-84.538467
147.031403	-87.006706
147.367859	-87.272552
147.704315	-86.429932
148.040771	-88.336349
148.377228	-87.256271
148.713684	-87.112144
149.050140	-87.998100
149.386597	-87.484406
149.723053	-86.933220
150.059509	-87.264297
150.395966	-87.088173
150.732422	-86.943329
151.068878	-87.534760
151.405334	-88.628876
151.741791	-85.486473
152.078247	-88.125771
152.414703	-85.699432
152.751160	-85.540283
153.087616	-85.410683
153.424072	-85.467735
153.760529	-85.791862
154.096985	-87.085251
154.433441	-86.809502
154.769897	-87.197670
155.106354	-86.030083
155.442810	-86.444138
155.779266	-86.467201
156.115723	-87.770454
156.452179	-85.700500
156.788635	-86.596748
157.125092	-86.072601
157.461548	-86.761749
157.798004	-85.714355
158.134460	-86.320724
158.470917	-85.745796
158.807373	-86.614067
159.143829	-85.377159
159.480286	-86.087029
159.816742	-75.736870
160.153198	-75.862770
160.489655	-83.840004
160.826111	-86.745850
161.162567	-85.084496
161.499023	-86.298973
161.835480	-84.710632
162.171936	-86.168449
162.508392	-84.914276
162.844849	-86.281898
163.181305	-84.481842
163.517761	-84.997742
163.854218	-85.141632
164.190674	-86.312447
164.527130	-83.757668
164.863586	-85.748199
165.200043	-84.076195
165.536499	-87.314331
165.872955	-83.314049
166.209412	-84.358185
166.545868	-84.811111
166.882324	-84.921410
167.218781	-84.124733
167.555237	-85.084175
167.891693	-83.961487
168.228149	-84.417435
168.564606	-84.106140
168.901062	-83.456116
169.237518	-84.135262
169.573975	-83.597244
169.910431	-83.506416
170.246887	-83.652458
170.583344	-83.915413
170.919800	-83.955879
171.256256	-82.936356
171.592712	-82.686714
171.929169	-83.407631
172.265625	-82.919563
172.602081	-83.182594
172.938538	-82.896790
173.274994	-83.133659
173.611450	-82.779007
173.947906	-82.596001
174.284363	-83.650276
