Frequency (Hz)	Level (dB)
155.106354	-99.890533
155.442810	-99.792412
155.779266	-98.063042
156.115723	-96.385201
156.452179	-96.893814
156.788635	-97.529213
157.125092	-96.865715
157.461548	-102.807381
157.798004	-100.461182
158.134460	-99.659569
158.470917	-98.516464
158.807373	-99.330254
159.143829	-99.975357
159.480286	-98.493477
159.816742	-101.149467
160.153198	-96.847862
160.489655	-96.698723
160.826111	-100.262161
161.162567	-100.349831
161.499023	-104.659828
161.835480	-100.235001
162.171936	-97.311279
162.508392	-97.391525
162.844849	-95.469139
163.181305	-98.449242
163.517761	-97.045151
163.854218	-97.469543
164.190674	-98.650520
164.527130	-100.144073
164.863586	-100.089897
165.200043	-104.459190
165.536499	-100.293808
165.872955	-100.350639
166.209412	-99.302094
166.545868	-99.554535
166.882324	-102.824936
167.218781	-103.550407
167.555237	-105.397446
167.891693	-97.891663
168.228149	-96.751511
168.564606	-98.336678
168.901062	-103.344261
169.237518	-100.438820
169.573975	-100.760353
169.910431	-102.233597
170.246887	-99.932480
170.583344	-101.421959
170.919800	-98.349197
171.256256	-99.547134
171.592712	-100.988869
171.929169	-100.009613
172.265625	-97.768051
172.602081	-97.957329
172.938538	-97.810829
173.274994	-99.386902
173.611450	-96.012215
173.947906	-95.462059
174.284363	-96.751328
174.620819	-94.625610
174.957275	-86.716789
175.293732	-91.607117
175.630188	-100.325653
175.966644	-101.859215
176.303101	-99.616814
176.639557	-99.133224
176.976013	-96.328682
177.312469	-98.573227
177.648926	-101.094383
177.985382	-98.412842
178.321838	-100.063339
178.658295	-97.812508
178.994751	-97.643791
179.331207	-99.466446
179.667664	-96.018768
180.004120	-85.966011
180.340576	-90.530060
180.677032	-100.439156
181.013489	-104.251137
181.349945	-99.901047
181.686401	-95.762810
182.022858	-98.559196
182.359314	-99.338257
182.695770	-97.866699
183.032227	-99.427704
183.368683	-103.655663
183.705139	-102.125443
184.041595	-100.576424
184.378052	-103.242226
184.714508	-101.147652
185.050964	-102.480484
185.387421	-98.506386
185.723877	-97.278282
186.060333	-97.571114
186.396790	-103.849770
186.733246	-98.686424
187.069702	-100.193611
187.406158	-100.724442
187.742615	-101.620476
188.079071	-98.685036
188.415527	-99.366692
188.751984	-99.388840
189.088440	-101.266800
189.424896	-99.151436
189.761353	-101.277069
190.097809	-99.204788
190.434265	-104.088234
190.770721	-100.210899
191.107178	-100.082901
191.443634	-103.726181
191.780090	-101.583572
192.116547	-100.618683
192.453003	-103.448250
192.789459	-99.659096
193.125916	-101.284256
193.462372	-99.863678
193.798828	-99.429207
194.135284	-98.845459
194.471741	-97.208115
194.808197	-98.720047
195.144653	-102.111397
195.481110	-99.817368
195.817566	-95.509193
196.154022	-98.440475
196.490479	-98.937950
196.826935	-99.207199
197.163391	-99.766930
197.499847	-98.721184
197.836304	-98.953217
198.172760	-97.255013
198.509216	-98.513542
198.845673	-102.314583
199.182129	-101.369064
199.518585	-99.040909
199.855042	-91.490608
200.191498	-91.848038
200.527954	-99.532852
200.864410	-103.120155
201.200867	-100.240082
201.537323	-100.280312
201.873779	-98.584297
202.210236	-96.012115
202.546692	-100.544922
202.883148	-100.907410
203.219604	-101.964577
203.556061	-103.540237
203.892517	-98.930214
204.228973	-99.144600
204.565430	-96.100014
204.901886	-98.787025
205.238342	-99.057091
205.574799	-106.359848
205.911255	-99.774170
206.247711	-100.473099
206.584167	-102.198944
206.920624	-98.294121
207.257080	-102.090042
207.593536	-96.972176
207.929993	-100.539154
208.266449	-102.777924
208.602905	-99.568481
208.939362	-103.010620
209.275818	-100.549980
209.612274	-104.428299
209.948730	-99.308533
210.285187	-99.363197
210.621643	-100.560005
210.958099	-100.254715
211.294556	-99.630836
211.631012	-98.728493
211.967468	-96.593140
212.303925	-96.924957
212.640381	-99.990936
212.976837	-100.542511
213.313293	-98.237549
213.649750	-101.443542
213.986206	-99.791786
214.322662	-97.491890
214.659119	-98.868988
214.995575	-97.732353
215.332031	-101.754608
215.668488	-99.514702
216.004944	-101.742882
216.341400	-100.077385
216.677856	-98.260681
217.014313	-99.029068
217.350769	-97.363304
217.687225	-96.945824
218.023682	-99.609955
218.360138	-101.217018
218.696594	-98.335838
219.033051	-101.726517
219.369507	-101.638802
219.705963	-102.836250
220.042419	-99.294937
220.378876	-97.712715
220.715332	-98.382133
221.051788	-102.183022
221.388245	-102.008896
221.724701	-96.449005
222.061157	-104.836678
222.397614	-97.992821
222.734070	-99.237015
223.070526	-98.460091
223.406982	-102.680244
223.743439	-98.598816
224.079895	-96.591980
224.416351	-101.305336
224.752808	-92.033714
225.089264	-90.305191
225.425720	-96.738853
225.762177	-102.155983
226.098633	-98.652031
226.435089	-100.576347
226.771545	-99.348701
227.108002	-99.548683
227.444458	-99.986855
227.780914	-101.402878
228.117371	-99.187485
228.453827	-102.168701
228.790283	-98.441002
229.126740	-98.711594
229.463196	-98.801613
229.799652	-97.500832
230.136108	-99.666023
230.472565	-96.368942
230.809021	-96.628258
231.145477	-97.832703
231.481934	-100.330460
231.818390	-96.584175
232.154846	-96.644386
232.491302	-98.952972
232.827759	-97.441635
233.164215	-97.237320
233.500671	-96.562836
233.837128	-95.357719
234.173584	-97.609985
234.510040	-97.775665
234.846497	-96.288216
235.182953	-98.339897
235.519409	-96.451866
235.855865	-97.370926
236.192322	-98.671371
236.528778	-96.989723
236.865234	-94.618866
237.201691	-97.281288
237.538147	-98.088440
237.874603	-96.188324
238.211060	-96.144707
238.547516	-96.345863
238.883972	-94.848473
239.220428	-98.098610
239.556885	-94.193672
239.893341	-99.943665
240.229797	-92.106941
240.566254	-95.711708
240.902710	-95.745949
241.239166	-93.022949
241.575623	-93.983009
241.912079	-94.281670
242.248535	-91.696815
242.584991	-92.994797
