Frequency (Hz)	Level (dB)
160.489655	-100.749420
160.826111	-99.700706
161.162567	-99.724556
161.499023	-97.437325
161.835480	-100.542183
162.171936	-103.004707
162.508392	-98.826813
162.844849	-98.967552
163.181305	-99.217735
163.517761	-100.050789
163.854218	-103.089027
164.190674	-102.125389
164.527130	-101.857498
164.863586	-102.871277
165.200043	-98.746529
165.536499	-100.022034
165.872955	-102.578148
166.209412	-101.440414
166.545868	-101.221191
166.882324	-102.138657
167.218781	-103.166023
167.555237	-101.260063
167.891693	-101.952827
168.228149	-98.836502
168.564606	-100.472435
168.901062	-98.503059
169.237518	-96.355827
169.573975	-96.858109
169.910431	-102.395958
170.246887	-102.464088
170.583344	-99.094933
170.919800	-99.912834
171.256256	-101.353249
171.592712	-99.646866
171.929169	-99.648178
172.265625	-100.819817
172.602081	-101.712929
172.938538	-102.581459
173.274994	-100.951996
173.611450	-99.825012
173.947906	-100.427055
174.284363	-100.242203
174.620819	-92.936508
174.957275	-87.574852
175.293732	-92.710289
175.630188	-101.081650
175.966644	-96.421951
176.303101	-95.996651
176.639557	-98.306717
176.976013	-98.620071
177.312469	-100.648979
177.648926	-101.499710
177.985382	-97.694595
178.321838	-97.306480
178.658295	-97.937080
178.994751	-100.849686
179.331207	-97.272224
179.667664	-90.072060
180.004120	-86.232864
180.340576	-92.054863
180.677032	-99.945831
181.013489	-98.595940
181.349945	-100.161736
181.686401	-103.756355
182.022858	-106.443367
182.359314	-100.276115
182.695770	-96.432602
183.032227	-98.166000
183.368683	-99.927399
183.705139	-98.255081
184.041595	-98.303146
184.378052	-103.464432
184.714508	-102.612595
185.050964	-102.719841
185.387421	-99.235626
185.723877	-98.289787
186.060333	-101.039536
186.396790	-100.177864
186.733246	-102.990677
187.069702	-102.072090
187.406158	-99.546959
187.742615	-101.065880
188.079071	-98.372353
188.415527	-97.980156
188.751984	-100.050186
189.088440	-102.120842
189.424896	-100.540810
189.761353	-102.845116
190.097809	-100.990974
190.434265	-100.305435
190.770721	-99.393944
191.107178	-104.522423
191.443634	-101.956413
191.780090	-103.465347
192.116547	-101.731087
192.453003	-99.977470
192.789459	-99.281372
193.125916	-100.083382
193.462372	-100.545906
193.798828	-99.706520
194.135284	-100.235336
194.471741	-98.370209
194.808197	-98.917625
195.144653	-98.410110
195.481110	-101.356079
195.817566	-102.359718
196.154022	-104.253822
196.490479	-99.646370
196.826935	-98.756805
197.163391	-101.330811
197.499847	-101.539566
197.836304	-104.945465
198.172760	-101.462303
198.509216	-102.212822
198.845673	-99.663651
199.182129	-99.567680
199.518585	-97.433746
199.855042	-90.774254
200.191498	-92.564766
200.527954	-99.892288
200.864410	-100.545433
201.200867	-99.098442
201.537323	-99.792992
201.873779	-102.026283
202.210236	-100.160080
202.546692	-98.466751
202.883148	-99.397736
203.219604	-99.455490
203.556061	-100.046921
203.892517	-106.169044
204.228973	-100.166733
204.565430	-97.857292
204.901886	-99.181396
205.238342	-101.819832
205.574799	-102.348221
205.911255	-99.470947
