Frequency (Hz)	Level (dB)
187.406158	-83.505669
187.742615	-85.375076
188.079071	-98.610855
188.415527	-95.520866
188.751984	-97.472946
189.088440	-97.009163
189.424896	-99.185226
189.761353	-95.271049
190.097809	-98.461952
190.434265	-95.945282
190.770721	-94.980957
191.107178	-95.167915
191.443634	-98.322510
191.780090	-94.364059
192.116547	-95.855080
192.453003	-92.636902
192.789459	-97.457268
193.125916	-96.304161
193.462372	-93.037415
193.798828	-90.252159
194.135284	-96.364784
194.471741	-95.127914
194.808197	-95.369156
195.144653	-95.540375
195.481110	-96.018028
195.817566	-95.163330
196.154022	-98.655327
196.490479	-93.848839
196.826935	-98.179512
197.163391	-95.370346
197.499847	-96.308868
197.836304	-95.183701
198.172760	-90.685081
198.509216	-100.338921
198.845673	-95.791672
199.182129	-99.973000
199.518585	-96.150764
199.855042	-92.753220
200.191498	-95.363754
200.527954	-94.655975
200.864410	-94.849579
201.200867	-97.600746
201.537323	-96.093765
201.873779	-96.618195
202.210236	-96.113152
202.546692	-97.400909
202.883148	-93.779617
203.219604	-97.067268
203.556061	-98.068840
203.892517	-96.541794
204.228973	-97.514427
204.565430	-98.401009
204.901886	-95.178619
205.238342	-96.369202
205.574799	-95.175522
205.911255	-95.826363
206.247711	-96.753578
206.584167	-94.354752
206.920624	-94.185707
207.257080	-95.587791
207.593536	-97.529854
207.929993	-97.237785
208.266449	-93.819771
208.602905	-96.321320
208.939362	-93.874176
209.275818	-96.179337
209.612274	-95.194969
209.948730	-94.872765
210.285187	-96.014015
210.621643	-94.950089
210.958099	-94.189995
211.294556	-97.375679
211.631012	-93.794289
211.967468	-97.406998
212.303925	-93.597366
212.640381	-93.691826
212.976837	-95.667992
213.313293	-95.350807
213.649750	-96.582497
213.986206	-94.870354
214.322662	-94.402168
214.659119	-96.619675
214.995575	-93.652420
215.332031	-96.919525
215.668488	-94.166855
216.004944	-96.677559
216.341400	-94.266396
216.677856	-94.930992
217.014313	-95.155594
217.350769	-94.324760
217.687225	-94.454666
218.023682	-93.691566
218.360138	-92.427834
218.696594	-94.338936
219.033051	-94.354073
219.369507	-95.605408
219.705963	-91.975189
220.042419	-94.223701
220.378876	-98.261292
220.715332	-92.602448
221.051788	-95.072784
221.388245	-93.481918
221.724701	-93.802071
222.061157	-93.496300
222.397614	-92.344360
222.734070	-92.238396
223.070526	-92.974815
223.406982	-93.494385
223.743439	-93.821915
224.079895	-92.650375
224.416351	-94.249100
224.752808	-93.069382
225.089264	-93.246353
225.425720	-92.616875
225.762177	-92.385857
226.098633	-93.503120
