Frequency (Hz)	Level (dB)
158.470917	-95.621590
158.807373	-94.639351
159.143829	-98.889374
159.480286	-95.285751
159.816742	-98.603897
160.153198	-96.409256
160.489655	-97.875725
160.826111	-97.040413
161.162567	-97.710159
161.499023	-97.455894
161.835480	-96.608803
162.171936	-99.336601
162.508392	-99.536850
162.844849	-100.670914
163.181305	-94.115501
163.517761	-96.614799
163.854218	-95.672134
164.190674	-98.747498
164.527130	-100.186180
164.863586	-98.206085
165.200043	-100.055534
165.536499	-97.006935
165.872955	-94.420692
166.209412	-97.503265
166.545868	-96.035103
166.882324	-98.124130
167.218781	-96.237167
167.555237	-96.657120
167.891693	-97.660126
168.228149	-95.033623
168.564606	-96.892944
168.901062	-97.823540
169.237518	-99.861031
169.573975	-98.452217
169.910431	-96.063950
170.246887	-97.558334
170.583344	-95.032135
170.919800	-95.838440
171.256256	-94.144852
171.592712	-100.001122
171.929169	-97.722778
172.265625	-98.491402
172.602081	-97.290199
172.938538	-98.499893
173.274994	-97.122055
173.611450	-100.628792
173.947906	-96.926407
174.284363	-100.138832
174.620819	-103.113167
174.957275	-98.342743
175.293732	-99.166916
175.630188	-102.681274
175.966644	-96.942635
176.303101	-95.689423
176.639557	-97.013924
176.976013	-96.834900
177.312469	-96.131531
177.648926	-96.546654
177.985382	-95.276680
178.321838	-98.512337
178.658295	-97.638100
178.994751	-97.593872
179.331207	-97.480400
179.667664	-89.326172
180.004120	-85.135696
180.340576	-92.228439
180.677032	-99.225067
181.013489	-96.079735
181.349945	-96.624725
181.686401	-97.476471
182.022858	-98.734398
182.359314	-94.432838
182.695770	-96.238235
183.032227	-95.769234
183.368683	-96.227394
183.705139	-97.437950
184.041595	-96.597519
184.378052	-94.780449
184.714508	-94.656708
185.050964	-92.260078
185.387421	-94.694038
185.723877	-98.186615
186.060333	-95.688560
186.396790	-102.221008
186.733246	-95.447746
187.069702	-101.661720
187.406158	-100.095650
187.742615	-95.783043
188.079071	-95.916748
188.415527	-97.456039
188.751984	-97.291512
189.088440	-95.336693
189.424896	-94.831673
189.761353	-93.842484
190.097809	-93.350357
190.434265	-83.958817
190.770721	-90.199509
191.107178	-97.575211
191.443634	-97.536949
191.780090	-95.885231
192.116547	-94.791054
192.453003	-93.267845
192.789459	-94.090660
193.125916	-94.440651
193.462372	-95.231010
193.798828	-99.784302
194.135284	-93.964645
194.471741	-98.480545
194.808197	-98.203423
195.144653	-95.219925
195.481110	-96.678162
195.817566	-98.982834
196.154022	-94.368805
196.490479	-101.025642
196.826935	-96.426819
197.163391	-99.841759
197.499847	-94.302925
197.836304	-96.063629
198.172760	-92.089127
