Frequency (Hz)	Level (dB)
175.293732	-90.339745
175.630188	-102.454178
175.966644	-103.158798
176.303101	-99.601601
176.639557	-99.348633
176.976013	-100.949638
177.312469	-97.327278
177.648926	-100.494186
177.985382	-101.486443
178.321838	-100.574867
178.658295	-98.115654
178.994751	-100.843689
179.331207	-101.064804
179.667664	-92.025566
180.004120	-87.038277
180.340576	-94.764977
180.677032	-98.224792
181.013489	-99.186882
181.349945	-100.218315
181.686401	-102.637039
182.022858	-104.842789
182.359314	-99.436256
182.695770	-101.154953
183.032227	-98.641380
183.368683	-99.026787
183.705139	-97.824585
184.041595	-98.321213
184.378052	-99.991127
184.714508	-99.909157
185.050964	-102.972435
185.387421	-100.815376
185.723877	-98.630104
186.060333	-97.181923
186.396790	-97.946815
186.733246	-98.289711
187.069702	-99.379295
187.406158	-98.678596
187.742615	-97.448936
188.079071	-97.808167
188.415527	-99.993759
188.751984	-99.902298
189.088440	-101.798164
189.424896	-100.659843
189.761353	-103.860962
190.097809	-102.443466
190.434265	-97.683113
190.770721	-103.017998
191.107178	-101.612732
191.443634	-95.382164
191.780090	-101.059296
192.116547	-100.261444
192.453003	-100.752167
192.789459	-100.353760
193.125916	-99.779419
193.462372	-100.774834
193.798828	-97.898811
194.135284	-99.573997
194.471741	-96.516853
194.808197	-99.276917
195.144653	-101.034737
195.481110	-101.707802
195.817566	-101.828217
196.154022	-103.559464
196.490479	-100.819672
196.826935	-99.411560
197.163391	-100.725067
197.499847	-97.067940
197.836304	-98.644691
198.172760	-95.889328
198.509216	-100.864388
198.845673	-106.061836
199.182129	-105.349670
199.518585	-102.266235
199.855042	-90.215706
200.191498	-91.259422
200.527954	-99.988998
200.864410	-100.098793
201.200867	-100.182098
201.537323	-99.531860
201.873779	-98.240723
202.210236	-100.668190
202.546692	-104.963631
202.883148	-105.107742
203.219604	-99.590866
203.556061	-102.108307
203.892517	-101.535698
204.228973	-102.581245
204.565430	-99.771881
204.901886	-100.289345
205.238342	-100.860016
205.574799	-98.536674
205.911255	-100.121902
206.247711	-99.883362
206.584167	-100.718010
206.920624	-104.144676
207.257080	-101.999634
207.593536	-99.162445
207.929993	-101.620613
208.266449	-100.200554
208.602905	-99.976372
208.939362	-99.492508
209.275818	-99.632545
209.612274	-102.152390
209.948730	-104.032211
210.285187	-98.867012
210.621643	-100.821953
210.958099	-98.761948
211.294556	-103.290764
211.631012	-102.271187
211.967468	-97.077751
212.303925	-101.061226
212.640381	-100.251671
212.976837	-103.271126
213.313293	-100.267036
213.649750	-99.320091
213.986206	-101.459106
214.322662	-101.003151
214.659119	-105.076088
214.995575	-101.052086
215.332031	-101.364426
215.668488	-100.492104
216.004944	-103.106369
216.341400	-101.543999
216.677856	-103.001144
217.014313	-98.957695
217.350769	-103.408249
217.687225	-101.248672
218.023682	-99.849609
218.360138	-98.926384
218.696594	-98.224106
219.033051	-102.402908
219.369507	-96.359108
219.705963	-99.003807
220.042419	-103.580414
220.378876	-98.149864
220.715332	-103.290237
221.051788	-99.004456
221.388245	-99.000641
221.724701	-102.544189
222.061157	-98.599464
222.397614	-101.253693
222.734070	-96.606323
223.070526	-101.708183
223.406982	-99.073868
223.743439	-99.785583
224.079895	-98.705727
224.416351	-104.483482
224.752808	-91.602501
225.089264	-89.423836
225.425720	-94.922905
225.762177	-99.677513
226.098633	-96.216774
226.435089	-97.780197
226.771545	-99.993935
227.108002	-97.708252
227.444458	-98.621613
227.780914	-98.834496
228.117371	-104.173981
228.453827	-94.970222
228.790283	-101.645317
229.126740	-104.907562
229.463196	-96.230751
229.799652	-100.878403
230.136108	-98.665009
230.472565	-97.671043
230.809021	-101.998550
231.145477	-96.910828
231.481934	-97.247971
231.818390	-102.018333
232.154846	-98.267258
232.491302	-101.410172
232.827759	-98.520523
233.164215	-97.388336
233.500671	-100.163322
233.837128	-97.257629
234.173584	-99.260048
234.510040	-96.510712
234.846497	-98.671440
235.182953	-97.363548
235.519409	-97.195068
235.855865	-97.491074
236.192322	-97.706413
236.528778	-94.151878
236.865234	-100.279236
237.201691	-95.434845
237.538147	-96.244034
237.874603	-98.243637
238.211060	-94.552811
238.547516	-97.671013
238.883972	-96.429031
239.220428	-93.813599
239.556885	-97.279106
239.893341	-91.398880
240.229797	-97.136833
240.566254	-94.830269
240.902710	-93.222763
241.239166	-96.932465
241.575623	-91.711342
241.912079	-94.122528
242.248535	-92.921974
242.584991	-94.074890
242.921448	-91.951996
243.257904	-93.559517
